Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,Ben Estate,BLAPT127266,St. Julians,Apartment,Unclassified,2,2,70.00,65.00,5.00,950
False,Ben Estate,BLAPT127260,St. Julians,Apartment,Unclassified,2,1,70.00,65.00,5.00,900
False,Ben Estate,BLCTH127256,Zebbug,Corner Terraced House,Unclassified,2,2,1.00,1.00,1.00,800
False,Ben Estate,BLTWC127254,St. Julians,Town House,Unclassified,5,5,175.00,350.00,75.00,3000
False,Ben Estate,BLPTH127250,Marsascala,Penthouse,Unclassified,2,1,1.00,1.00,1.00,800
False,Ben Estate,BLAPT127248,Marsascala,Apartment,Unclassified,3,2,,120.00,10.00,850
False,Ben Estate,BLTEH127244,Bahrija,Terraced House,Unclassified,2,2,1.00,1.00,1.00,900
False,Ben Estate,BLAPT127220,Gozo - Marsalforn,Apartment,Unclassified,3,2,120.00,110.00,10.00,750
False,Ben Estate,BLAPT127194,Qawra,Apartment,Unclassified,2,2,103.00,95.00,8.00,800
False,Ben Estate,BLC4C127112,Ta' Xbiex,Commercial Class 4,Unclassified,,1,75.00,75.00,,2400
False,Ben Estate,BLAPT127098,Marsascala,Apartment,Unclassified,3,2,,100.00,10.00,650
False,Ben Estate,BLAPT127096,Gozo - Xaghra,Apartment,Unclassified,2,3,130.00,120.00,10.00,950
False,Ben Estate,BLPTH127094,Marsaxlokk,Penthouse,Unclassified,1,1,1.00,,,1100
False,Ben Estate,BLAPT127092,Gozo - Xaghra,Apartment,Unclassified,3,3,130.00,120.00,10.00,650
False,Ben Estate,BLAPT127090,Marsascala,Apartment,Unclassified,3,2,,100.00,10.00,650
False,Ben Estate,BLAPT127086,Marsascala,Apartment,Unclassified,3,2,,100.00,10.00,650
False,Ben Estate,BLAPT127084,Marsascala,Apartment,Unclassified,3,2,,100.00,10.00,650
False,Ben Estate,BLAPT127082,Marsascala,Apartment,Unclassified,2,2,1.00,,,650
False,Ben Estate,BSC4C127076,St. Pauls Bay,Commercial Class 4,Unclassified,,1,148.00,100.00,48.00,250000
False,Ben Estate,BSC4C127070,St. Pauls Bay,Commercial Class 4,Unclassified,,1,140.00,90.00,50.00,220000
False,Ben Estate,BLTWC127066,Rabat,Town House,Unclassified,2,2,1.00,1.00,1.00,650
False,Ben Estate,BLOFF127048,Valletta,Offices,Unclassified,,2,100.00,100.00,,3500
False,Ben Estate,BLOFF127038,Naxxar,Offices,Unclassified,,1,1.00,,,1200
False,Ben Estate,BLGFM127026,Marsascala,Ground Floor Maisonette,Unclassified,4,1,,,,600
False,Ben Estate,BLCOMM127020,Msida,Commercial,Unclassified,,,4200.00,4200.00,,33250
False,Ben Estate,BLC4C127016,St. Pauls Bay,Commercial Class 4,Unclassified,,1,27.00,27.00,,600
False,Ben Estate,BLAPT127000,Gzira,Apartment,Unclassified,3,2,1.00,,,1200
False,Ben Estate,BLAPT126991,Xghajra,Apartment,Unclassified,3,2,1.00,,,750
False,Ben Estate,BLAPT126985,Qawra,Apartment,Unclassified,2,2,,,,800
False,Ben Estate,BLAPT126954,Sliema,Apartment,Unclassified,3,2,1.00,,,1400
False,Ben Estate,BLAPT126950,Gudja,Apartment,Unclassified,2,2,1.00,,,650
False,Ben Estate,BLAPT126946,Siggiewi,Apartment,Unclassified,1,1,1.00,,,750
False,Ben Estate,BLAPT126942,Attard,Apartment,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLCOMM126940,Tarxien,Commercial,Unclassified,,1,1.00,1.00,1.00,510
False,Ben Estate,BLAPT126938,Mellieha,Apartment,Unclassified,2,2,1.00,1.00,1.00,850
False,Ben Estate,BLEGFM126926,Valletta,Elevated Ground Floor Maisonette,Unclassified,1,1,1.00,1.00,1.00,1600
False,Ben Estate,BLAPT126924,Qawra,Apartment,Unclassified,1,1,1.00,1.00,1.00,550
False,Ben Estate,BLAPT126879,Sliema,Apartment,Unclassified,3,3,1.00,,,1400
False,Ben Estate,BLAPT126865,San Gwann,Apartment,Unclassified,3,2,,,,1100
False,Ben Estate,BSC4C126863,Gzira,Commercial Class 4,Unclassified,1,1,1.00,129.00,13.00,349000
False,Ben Estate,BSC4C126857,Gzira,Commercial Class 4,Unclassified,,1,,72.00,7.00,221000
False,Ben Estate,BSC4C126851,Gzira,Commercial Class 4,Unclassified,,,,16.00,,30000
False,Ben Estate,BLPTH126811,Sliema,Penthouse,Unclassified,1,1,,,,1230
False,Ben Estate,BLAPT126801,Gozo - Marsalforn,Apartment,Unclassified,3,2,120.00,115.00,5.00,600
False,Ben Estate,BLAPT126768,Sliema,Apartment,Unclassified,1,1,1.00,1.00,1.00,1000
False,Ben Estate,BLPTH126762,Qormi,Penthouse,Unclassified,3,2,1.00,1.00,1.00,800
False,Ben Estate,BLEGFM126760,Swieqi,Elevated Ground Floor Maisonette,Unclassified,1,1,1.00,,,900
False,Ben Estate,BLCOMM126748,Naxxar,Commercial,Unclassified,,1,400.00,240.00,20.00,2890
False,Ben Estate,BSINDS126744,Marsa,Industrial,Unclassified,,,2000.00,,,3500000
False,Ben Estate,BLMSN126742,Birkirkara,Maisonette,Unclassified,2,1,1.00,,,650
False,Ben Estate,BSINDS126740,Marsa,Industrial,Unclassified,,,4000.00,,,P.O.R.
False,Ben Estate,BLAPT126714,Gzira,Apartment,Unclassified,2,2,1.00,1.00,1.00,900
False,Ben Estate,BLAPT126658,St. Julians,Apartment,Unclassified,3,2,140.00,135.00,5.00,1500
False,Ben Estate,BSPLT126654,Mqabba,Site,Unclassified,,,15500.00,,15500.00,47000000
False,Ben Estate,BLEGFM126646,Zurrieq,Elevated Ground Floor Maisonette,Unclassified,3,2,1.00,,,750
False,Ben Estate,BLAPT126597,Vittoriosa,Apartment,Unclassified,3,2,,,,1100
False,Ben Estate,BLAPT126588,Birzebbuga,Apartment,Unclassified,2,2,1.00,,,650
False,Ben Estate,BLGFM126580,Marsascala,Ground Floor Maisonette,Unclassified,3,2,1.00,,,950
False,Ben Estate,BLGFM126563,Zejtun,Ground Floor Maisonette,Unclassified,3,3,1.00,,,700
False,Ben Estate,BLAPT126559,Zurrieq,Apartment,Unclassified,3,3,1.00,,,800
False,Ben Estate,BLAPT126557,Zurrieq,Apartment,Unclassified,3,3,1.00,,,800
False,Ben Estate,BLAPT126553,Zurrieq,Apartment,Unclassified,3,3,1.00,,,900
False,Ben Estate,BLAPT126547,Sliema,Apartment,Unclassified,3,2,1.00,,,900
False,Ben Estate,BLAPT126539,Zurrieq,Apartment,Unclassified,3,2,1.00,,,700
False,Ben Estate,BLAPT126537,Zurrieq,Apartment,Unclassified,3,2,1.00,,,700
False,Ben Estate,BLGFM126531,St. Pauls Bay,Ground Floor Maisonette,Unclassified,1,1,65.00,55.00,10.00,500
False,Ben Estate,BLAPT126523,Gzira,Apartment,Unclassified,3,2,150.00,135.00,15.00,1700
False,Ben Estate,BLAPT126481,Marsascala,Apartment,Unclassified,3,2,,,,800
False,Ben Estate,BLAPT126479,Swieqi,Apartment,Unclassified,3,2,,,,1300
False,Ben Estate,BLAPT126475,Marsascala,Apartment,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLAPT126471,Marsascala,Apartment,Unclassified,3,2,135.00,,,1000
False,Ben Estate,BLC4C126423,Sliema,Commercial Class 4,Unclassified,,1,43.30,43.30,,800
False,Ben Estate,BLPTH126421,Qawra,Penthouse,Unclassified,2,2,1.00,1.00,1.00,600
False,Ben Estate,BLAPT126391,Birkirkara,Apartment,Unclassified,4,2,210.00,200.00,10.00,1200
False,Ben Estate,BLTWC126333,Gozo - Gharb,Town House,Unclassified,3,4,100.00,200.00,20.00,900
False,Ben Estate,BLAPT126323,Bugibba,Apartment,Unclassified,3,2,,,,750
False,Ben Estate,BLAPT126321,Sliema,Apartment,Unclassified,1,1,1.00,1.00,1.00,800
False,Ben Estate,BLPTH126309,Sliema,Penthouse,Unclassified,2,2,,,,6000
False,Ben Estate,BLAPT126289,Gozo - Gharb,Apartment,Unclassified,3,2,135.00,125.00,10.00,550
False,Ben Estate,BLAPT126283,Gozo - Xlendi,Apartment,Unclassified,3,3,125.00,120.00,5.00,600
False,Ben Estate,BLAPT126279,Msida,Apartment,Unclassified,1,1,1.00,,,750
False,Ben Estate,BLOFF126273,Zebbug,Offices,Unclassified,,1,1.00,1.00,1.00,1100
False,Ben Estate,BLAPT126271,Birzebbuga,Apartment,Unclassified,2,1,,,,550
False,Ben Estate,BLAPT126269,Birzebbuga,Apartment,Unclassified,2,1,,,,650
False,Ben Estate,BLPTH126247,Mosta,Penthouse,Unclassified,1,1,,,,850
False,Ben Estate,BLGFM126245,Zebbug,Ground Floor Maisonette,Unclassified,1,1,1.00,1.00,1.00,580
False,Ben Estate,BLCCF126190,Gozo - Kercem,Converted Farmhouse,Unclassified,3,3,160.00,220.00,50.00,1000
False,Ben Estate,BLEGFM126188,Marsascala,Elevated Ground Floor Maisonette,Unclassified,1,1,80.00,60.00,20.00,550
False,Ben Estate,BLAPT126186,Birzebbuga,Apartment,Unclassified,1,1,,,,650
False,Ben Estate,BLAPT126178,Sliema,Apartment,Unclassified,3,2,135.00,135.00,,1300
False,Ben Estate,BLAPT125161,San Gwann,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT125155,Qawra,Apartment,Unclassified,3,2,,,,700
False,Ben Estate,BLAPT125145,Gozo - Marsalforn,Apartment,Unclassified,2,1,100.00,80.00,20.00,450
False,Ben Estate,BLPTH125141,Zebbug,Penthouse,Unclassified,2,2,,,,1000
False,Ben Estate,BLAPT125139,Zebbug,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLAPT125137,Gozo - Marsalforn,Apartment,Unclassified,3,2,120.00,110.00,10.00,600
False,Ben Estate,BSC4C125135,Sliema,Commercial Class 4,Unclassified,,2,29.00,57.00,1.00,143000
False,Ben Estate,BLFFM125133,Zebbug,First Floor Maisonette,Unclassified,3,1,,,,900
False,Ben Estate,BLAPT125115,Ta' Paris,Apartment,Unclassified,3,2,1.00,1.00,1.00,900
False,Ben Estate,BSCOMM125113,St. Pauls Bay,Commercial,Unclassified,,1,500.00,92.00,,230000
False,Ben Estate,BSCOMM125109,St. Pauls Bay,Commercial,Unclassified,,1,500.00,73.00,,230000
False,Ben Estate,BLAPT124091,L'Iklin,Apartment,Unclassified,3,2,1.00,1.00,1.00,900
False,Ben Estate,BLAPT123085,Qawra,Apartment,Unclassified,3,2,100.00,100.00,,1000
False,Ben Estate,BLAPT123083,Gzira,Apartment,Unclassified,3,2,,,,1200
False,Ben Estate,BLAPT123075,St. Julians,Apartment,Unclassified,2,2,1.00,1.00,1.00,1750
False,Ben Estate,BLGFM123073,Gharghur,Ground Floor Maisonette,Unclassified,2,1,135.00,90.00,45.00,900
False,Ben Estate,BLAPT123050,L'Iklin,Apartment,Unclassified,3,2,,128.00,23.00,900
False,Ben Estate,BLEGFM123028,Gozo - Rabat,Elevated Ground Floor Maisonette,Unclassified,3,2,150.00,120.00,30.00,600
False,Ben Estate,BLAPT122998,Zabbar,Apartment,Unclassified,3,3,,,,790
False,Ben Estate,BLAPT122994,Sliema,Apartment,Unclassified,1,1,50.00,,,850
False,Ben Estate,BSCOMM122974,Fgura,Commercial,Unclassified,,,,,,
False,Ben Estate,BLAPT122968,Zebbug,Apartment,Unclassified,,,,140.00,10.00,1400
False,Ben Estate,BLPTH122942,Gzira,Penthouse,Unclassified,1,1,1.00,,,950
False,Ben Estate,BLPTH122882,Gozo - Xlendi,Penthouse,Unclassified,1,1,100.00,50.00,50.00,400
False,Ben Estate,BLEFA122870,Marsascala,Elev. Ground Floor Apartment,Unclassified,3,2,115.00,85.00,30.00,900
False,Ben Estate,BLAPT122866,Gzira,Apartment,Unclassified,2,2,1.00,1.00,1.00,850
False,Ben Estate,BLAPT122848,Gozo - Xaghra,Apartment,Unclassified,2,2,1.00,1.00,1.00,850
False,Ben Estate,BLDPA122837,Portomaso,Duplex Apartment,Unclassified,2,2,110.00,100.00,10.00,2500
False,Ben Estate,BLAPT122835,Gzira,Apartment,Unclassified,2,1,1.00,,,1200
False,Ben Estate,BLOFF122825,Mensija,Offices,Unclassified,,1,45.00,45.00,,750
False,Ben Estate,BLAPT122823,Balzan,Apartment,Unclassified,3,2,2.00,1.00,1.00,1000
False,Ben Estate,BLAPT122807,Marsascala,Apartment,Unclassified,3,1,,,,700
False,Ben Estate,BLPTH122797,Attard,Penthouse,Unclassified,1,1,1.00,1.00,1.00,800
False,Ben Estate,BLGFM122795,Fgura,Ground Floor Maisonette,Unclassified,3,2,1.00,,,850
False,Ben Estate,BLMSN122793,Rabat,Maisonette,Unclassified,2,2,1.00,1.00,1.00,575
False,Ben Estate,BSC4C122789,Paola,Commercial Class 4,Unclassified,,1,45.00,45.00,,147000
False,Ben Estate,BSSLG122785,Paola,Street Level Garage,Unclassified,,,118.00,98.00,20.00,275000
False,Ben Estate,BLAPT122783,Mgarr,Apartment,Unclassified,3,2,1.00,,,800
False,Ben Estate,BLAPT122769,Marsascala,Apartment,Unclassified,3,2,1.00,1.00,1.00,700
False,Ben Estate,BLAPT122763,Gozo - Marsalforn,Apartment,Unclassified,2,1,65.00,65.00,5.00,400
False,Ben Estate,BLOFF122761,Ta' Xbiex,Offices,Unclassified,,1,161.00,161.00,,4130
False,Ben Estate,BLAPT122741,St. Julians,Apartment,Unclassified,3,2,,,,2000
False,Ben Estate,BLC4C122734,Msida,Commercial Class 4,Unclassified,,1,70.00,68.00,2.00,1050
False,Ben Estate,BLPTH122732,Swieqi,Penthouse,Unclassified,3,2,1.00,1.00,1.00,1700
False,Ben Estate,BSSLG122700,Gudja,Street Level Garage,Unclassified,,1,180.00,126.00,54.00,610000
False,Ben Estate,BLAPT122698,Xghajra,Apartment,Unclassified,2,1,1.00,,,650
False,Ben Estate,BLC4C122688,Mriehel,Commercial Class 4,Unclassified,,1,468.00,468.00,,10920
False,Ben Estate,BLC4C122686,Mriehel,Commercial Class 4,Unclassified,,1,186.00,186.00,,4258
False,Ben Estate,BLC4C122684,Mriehel,Commercial Class 4,Unclassified,,1,468.00,468.00,,10530
False,Ben Estate,BLC4C122682,Mriehel,Commercial Class 4,Unclassified,,1,186.00,186.00,,4258
False,Ben Estate,BLC4C122678,St. Julians,Commercial Class 4,Unclassified,,,235.00,235.00,,
False,Ben Estate,BLC4C122674,St. Julians,Commercial Class 4,Unclassified,,,235.00,235.00,,
False,Ben Estate,BLC4C122672,St. Julians,Commercial Class 4,Unclassified,,,235.00,235.00,,6854
False,Ben Estate,BLC4C122666,St. Julians,Commercial Class 4,Unclassified,,,232.00,232.00,,6767
False,Ben Estate,BLC4C122664,St. Julians,Commercial Class 4,Unclassified,,1,365.00,365.00,,10646
False,Ben Estate,BLEGFM122593,Birkirkara,Elevated Ground Floor Maisonette,Unclassified,2,2,,95.00,10.00,800
False,Ben Estate,BLSAP122591,Valletta,Studio Apartment,Unclassified,1,1,1.00,1.00,1.00,600
False,Ben Estate,BLAPT122589,Hamrun,Apartment,Unclassified,2,1,1.00,,,650
False,Ben Estate,BLAPT122555,Marsaxlokk,Apartment,Unclassified,3,2,1.00,,,850
False,Ben Estate,BLAPT122547,St. Julians,Apartment,Unclassified,2,2,1.00,1.00,1.00,1700
False,Ben Estate,BLPTH122543,Marsaxlokk,Penthouse,Unclassified,4,3,,,,2500
False,Ben Estate,BLSBG122537,Sliema,Semi Basement Garage,Unclassified,,,198.00,198.00,,850
False,Ben Estate,BLAPT122535,St. Julians,Apartment,Unclassified,3,3,1.00,1.00,1.00,1400
False,Ben Estate,BLOFF122531,Swieqi,Offices,Unclassified,,2,104.51,93.38,11.13,808
False,Ben Estate,BLOFF122529,Swieqi,Offices,Unclassified,,2,104.51,93.38,11.13,2417
False,Ben Estate,BLC4C122513,Fleur De Lys,Commercial Class 4,Unclassified,,1,35.00,35.00,,575
False,Ben Estate,BLC4C122511,L'Iklin,Commercial Class 4,Unclassified,,1,40.00,40.00,,800
False,Ben Estate,BSCOMM122503,St. Pauls Bay,Commercial,Unclassified,2,2,,55.79,,225000
False,Ben Estate,BLCHC122494,Safi,House Of Character,Unclassified,2,1,,,,600
False,Ben Estate,BLOFF122492,Balzan,Offices,Unclassified,,1,1.00,17.00,1.00,550
False,Ben Estate,BLOFF122490,Balzan,Offices,Unclassified,,1,17.00,17.00,1.00,550
False,Ben Estate,BLAPT122476,Cospicua,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT122474,St. Pauls Bay,Apartment,Unclassified,1,1,,,,450
False,Ben Estate,BLAPT122464,Marsascala,Apartment,Unclassified,3,2,1.00,,,1100
False,Ben Estate,BLEFA122458,Marsascala,Elev. Ground Floor Apartment,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLAPT122438,Xemxija,Apartment,Unclassified,2,2,80.00,80.00,10.00,700
False,Ben Estate,BLAPT122432,Swieqi,Apartment,Unclassified,2,2,,110.00,10.00,1275
False,Ben Estate,BSC4C122424,Fgura,Commercial Class 4,Unclassified,,,40.00,80.00,2.00,320000
False,Ben Estate,BLAPT122422,Msida,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLAPT122418,Zebbug,Apartment,Unclassified,3,2,,1.00,1.00,950
False,Ben Estate,BLAPT122412,Mosta,Apartment,Unclassified,2,1,,1.00,1.00,1025
False,Ben Estate,BLAPT122398,Sliema,Apartment,Unclassified,2,2,,,,1350
False,Ben Estate,BLAPT122384,Rabat,Apartment,Unclassified,2,2,2.00,1.00,1.00,1000
False,Ben Estate,BLAPT122382,Rabat,Apartment,Unclassified,2,2,2.00,1.00,1.00,1000
False,Ben Estate,BLAPT122370,Rabat,Apartment,Unclassified,2,2,2.00,1.00,1.00,1000
False,Ben Estate,BLPTH122356,Safi,Penthouse,Unclassified,3,2,,,,1200
False,Ben Estate,BLAPT122350,Safi,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLAPT122346,Safi,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLC4C122334,Mosta,Commercial Class 4,Unclassified,,,410.00,337.00,73.00,6000
False,Ben Estate,BLFDV122322,Mellieha,Fully Detached Villa,Unclassified,3,2,150.00,,,2750
False,Ben Estate,BLTEH122300,Birkirkara,Terraced House,Unclassified,3,2,100.00,140.00,50.00,1200
False,Ben Estate,BLAPT122292,Swieqi,Apartment,Unclassified,3,4,200.00,127.00,16.00,1500
False,Ben Estate,BLPTH122284,St. Julians,Penthouse,Unclassified,2,3,1.00,1.00,1.00,4000
False,Ben Estate,BLAPT122278,Msida,Apartment,Unclassified,3,1,1.00,,,950
False,Ben Estate,BLPTH122255,Gozo - Qala,Penthouse,Unclassified,1,1,1.00,,,950
False,Ben Estate,BLAPT122239,Pieta,Apartment,Unclassified,3,3,1.00,,,1350
False,Ben Estate,BLOFF122233,Ta' Xbiex,Offices,Unclassified,,,120.00,230.00,75.00,5250
False,Ben Estate,BLAPT122231,Qawra,Apartment,Unclassified,3,2,1.00,1.00,1.00,1100
False,Ben Estate,BLOFF122229,Ta' Xbiex,Offices,Unclassified,,,120.00,230.00,,5250
False,Ben Estate,BSAPT122163,Marsaxlokk,Apartment,Unclassified,3,2,121.00,110.00,12.00,213000
False,Ben Estate,BSAPT122161,Marsaxlokk,Apartment,Unclassified,3,2,136.00,124.00,12.00,213000
False,Ben Estate,BSAPT122159,Marsaxlokk,Apartment,Unclassified,2,2,97.00,89.00,8.00,171000
False,Ben Estate,BSAPT122157,Marsaxlokk,Apartment,Unclassified,3,2,141.00,127.00,14.00,213000
False,Ben Estate,BSAPT122155,Marsaxlokk,Apartment,Unclassified,2,2,91.00,86.00,5.00,176000
False,Ben Estate,BSAPT122153,Marsaxlokk,Apartment,Unclassified,1,1,81.00,73.00,8.00,171000
False,Ben Estate,BSAPT122151,Marsaxlokk,Apartment,Unclassified,2,2,96.00,85.00,11.00,171000
False,Ben Estate,BSAPT122149,Marsaxlokk,Apartment,Unclassified,3,2,141.00,130.00,21.00,219000
False,Ben Estate,BLAPT122127,Gzira,Apartment,Unclassified,3,3,150.00,135.00,15.00,1700
False,Ben Estate,BLAPT122119,Sliema,Apartment,Unclassified,3,1,1.00,,,950
False,Ben Estate,BLMSN122117,Gzira,Maisonette,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLAPT122057,Marsascala,Apartment,Unclassified,3,2,,150.00,50.00,1200
False,Ben Estate,BLPTH122049,Mellieha,Penthouse,Unclassified,2,2,130.00,80.00,50.00,1800
False,Ben Estate,BLAPT122047,Zejtun,Apartment,Unclassified,2,2,,,,750
False,Ben Estate,BLDPA122045,Mellieha,Duplex Apartment,Unclassified,2,2,100.00,95.00,5.00,850
False,Ben Estate,BLAPT122039,Sliema,Apartment,Unclassified,2,2,1.00,1.00,1.00,1500
False,Ben Estate,BLAPT122037,Balzan,Apartment,Unclassified,4,2,130.00,120.00,10.00,1100
False,Ben Estate,BLMSN122007,Bugibba,Maisonette,Unclassified,1,1,67.00,65.00,2.00,550
False,Ben Estate,BLAPT122005,Gudja,Apartment,Unclassified,2,2,,,,800
False,Ben Estate,BLTWC122003,Birzebbuga,Town House,Unclassified,1,1,1.00,,,600
False,Ben Estate,BLEGFM121953,Zabbar,Elevated Ground Floor Maisonette,Unclassified,3,2,,100.00,30.00,700
False,Ben Estate,BLAPT121865,Swieqi,Apartment,Unclassified,3,2,1.00,,,1800
False,Ben Estate,BLAPT121845,Zabbar,Apartment,Unclassified,3,2,,,,650
False,Ben Estate,BLAPT121835,St. Pauls Bay,Apartment,Unclassified,2,1,92.00,81.00,11.00,600
False,Ben Estate,BLAPT121833,Marsascala,Apartment,Unclassified,3,1,1.00,,,800
False,Ben Estate,BLAPT121831,St. Julians,Apartment,Unclassified,3,2,150.00,150.00,,1150
False,Ben Estate,BLAPT121826,Marsaxlokk,Apartment,Unclassified,3,2,,,,750
False,Ben Estate,BLAPT121822,Marsaxlokk,Apartment,Unclassified,2,1,,,,650
False,Ben Estate,BLOFF121804,Sliema,Offices,Unclassified,,1,1.00,223.00,,5490
False,Ben Estate,BLAPT121802,Sliema,Apartment,Unclassified,1,1,1.00,1.00,1.00,600
False,Ben Estate,BLAPT121780,Luqa,Apartment,Unclassified,1,1,,61.33,5.37,600
False,Ben Estate,BLAPT121770,Gozo - Nadur,Apartment,Unclassified,3,2,,,,1000
False,Ben Estate,BLAPT121768,Birkirkara,Apartment,Unclassified,2,2,,,,800
False,Ben Estate,BLAPT121744,Gzira,Apartment,Unclassified,3,3,,,,950
False,Ben Estate,BLAPT121742,Swieqi,Apartment,Unclassified,1,1,1.00,1.00,1.00,800
False,Ben Estate,BLFFM121732,Zebbug,First Floor Maisonette,Unclassified,2,1,123.00,100.00,23.00,800
False,Ben Estate,BLAPT121714,Marsascala,Apartment,Unclassified,2,2,90.00,,,900
False,Ben Estate,BLAPT121710,Marsascala,Apartment,Unclassified,2,2,90.00,,,900
False,Ben Estate,BLAPT121708,Marsascala,Apartment,Unclassified,2,2,90.00,,,900
False,Ben Estate,BLAPT121686,Marsascala,Apartment,Unclassified,3,2,,,,700
False,Ben Estate,BLAPT121684,Gzira,Apartment,Unclassified,3,2,140.00,125.00,15.00,1350
False,Ben Estate,BSAPT121682,St. Julians,Apartment,Unclassified,1,1,55.00,50.00,5.00,240000
False,Ben Estate,BSAPT121680,St. Julians,Apartment,Unclassified,1,1,55.00,50.00,5.00,230000
False,Ben Estate,BSAPT121676,St. Julians,Apartment,Unclassified,1,1,55.00,50.00,5.00,220000
False,Ben Estate,BLAPT121648,Pieta,Apartment,Unclassified,2,1,1.00,,,850
False,Ben Estate,BLOFF121634,St. Julians,Offices,Unclassified,,,460.00,400.00,40.00,10833
False,Ben Estate,BLCCF121630,Gozo - Gharb,Converted Farmhouse,Unclassified,4,4,200.00,350.00,50.00,1100
False,Ben Estate,BLCCF121618,Gozo - Gharb,Converted Farmhouse,Unclassified,5,4,200.00,350.00,50.00,1100
False,Ben Estate,BLCCF121616,Gozo - Gharb,Converted Farmhouse,Unclassified,4,4,200.00,350.00,50.00,1100
False,Ben Estate,BLDPM121612,Valletta,Duplex Maisonette,Unclassified,1,1,23.00,69.00,,700
False,Ben Estate,BLAPT121610,Sliema,Apartment,Unclassified,3,3,,200.00,,2500
False,Ben Estate,BLCFH121606,Gozo - Zebbug,Farmhouse,Unclassified,4,3,190.00,190.00,95.00,1100
False,Ben Estate,BLAPT121602,Qawra,Apartment,Unclassified,2,2,,95.00,13.00,850
False,Ben Estate,BSOFF121560,Sliema,Offices,Unclassified,,1,41.00,41.00,,225000
False,Ben Estate,BLAPT121542,Xghajra,Apartment,Unclassified,2,1,,,,600
False,Ben Estate,BLPTH121528,Qawra,Penthouse,Unclassified,2,2,123.00,1.00,1.00,1100
False,Ben Estate,BLAPT121526,Luqa,Apartment,Unclassified,2,1,,,,700
False,Ben Estate,BLPTH121524,Zurrieq,Penthouse,Unclassified,3,4,,,,800
False,Ben Estate,BLAPT121516,Senglea,Apartment,Unclassified,2,1,100.00,75.00,10.00,700
False,Ben Estate,BLPTH121504,Pieta,Penthouse,Unclassified,2,2,1.00,,,1200
False,Ben Estate,BLAPT121502,Sliema,Apartment,Unclassified,1,1,1.00,1.00,1.00,900
False,Ben Estate,BLAPT121500,Kalkara,Apartment,Unclassified,2,2,90.00,85.00,5.00,750
False,Ben Estate,BLAPT121498,Kalkara,Apartment,Unclassified,2,2,90.00,85.00,5.00,750
False,Ben Estate,BLAPT121496,Kalkara,Apartment,Unclassified,2,2,90.00,85.00,5.00,750
False,Ben Estate,BLAPT121494,Kalkara,Apartment,Unclassified,2,2,90.00,85.00,5.00,750
False,Ben Estate,BLPTH121492,Kalkara,Penthouse,Unclassified,1,1,90.00,65.00,25.00,750
False,Ben Estate,BLC4C121490,Paola,Commercial Class 4,Unclassified,,1,,,,600
False,Ben Estate,BLAPT121488,Kalkara,Apartment,Unclassified,2,2,90.00,85.00,5.00,750
False,Ben Estate,BLAPT121486,Birzebbuga,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLOFF121476,Valletta,Offices,Unclassified,1,1,1.00,1.00,1.00,5800
False,Ben Estate,BLEGFM121474,Swatar,Elevated Ground Floor Maisonette,Unclassified,3,2,1.00,,,1050
False,Ben Estate,BLAPT121430,Sliema,Apartment,Unclassified,2,2,110.00,90.00,10.00,950
False,Ben Estate,BLAPT121416,Bugibba,Apartment,Unclassified,3,2,1.00,,,800
False,Ben Estate,BLC4C121414,Swieqi,Commercial Class 4,Unclassified,,1,42.00,30.00,12.00,1050
False,Ben Estate,BLPTH121408,Gzira,Penthouse,Unclassified,2,2,,,,1350
False,Ben Estate,BLPTH121404,Luqa,Penthouse,Unclassified,2,2,1.00,1.00,1.00,1000
False,Ben Estate,BLAPT121390,St. Pauls Bay,Apartment,Unclassified,2,1,2.00,1.00,1.00,700
False,Ben Estate,BLAPT121388,Mosta,Apartment,Unclassified,4,2,1.00,1.00,1.00,1000
False,Ben Estate,BLAPT121386,Mosta,Apartment,Unclassified,4,2,1.00,1.00,1.00,1000
False,Ben Estate,BLPTH121384,Mosta,Penthouse,Unclassified,3,2,1.00,1.00,1.00,1000
False,Ben Estate,BLAPT121382,Gzira,Apartment,Unclassified,2,1,1.00,1.00,1.00,625
False,Ben Estate,BLPTH121372,St. Pauls Bay,Penthouse,Unclassified,2,2,123.00,123.00,,1100
False,Ben Estate,BSCOMM121270,Luqa,Commercial,Unclassified,,1,35.00,35.00,,100000
False,Ben Estate,BLAPT121264,St. Julians,Apartment,Unclassified,2,2,110.00,90.00,20.00,1500
False,Ben Estate,BLAPT121244,Zejtun,Apartment,Unclassified,3,2,,,,780
False,Ben Estate,BLGFM121236,Sliema,Ground Floor Maisonette,Unclassified,2,1,100.00,85.00,15.00,850
