Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,Belair,130426,Mosta,Penthouse,Furnished,3,1,,,,1300
False,Belair,130457,Naxxar,Penthouse,Furnished,2,1,,,,1300
False,Belair,304336,Marsascala,Apartment,Furnished,3,2,,,,1300
False,Belair,130939,Gzira,Apartment,Furnished,3,2,,,,1300
False,Belair,015719,St Julians,Apartment,Furnished,2,2,,,,1300
False,Belair,132089,Swieqi,Apartment,Furnished,2,2,,,,1300
False,Belair,307308,Mosta,Apartment,Furnished,3,2,,,,1300
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,130238,Naxxar,Apartment,Furnished,3,1,,,,1300
False,Belair,015603,Ibrag,Apartment,Furnished,3,2,,,,1300
False,Belair,013820,Sliema,Apartment,Furnished,2,1,,,,1300
False,Belair,022961,Gzira,Apartment,Furnished,3,2,120,,,1350
False,Belair,303253,Sliema,Apartment,Furnished,2,2,,,,1350
False,Belair,131526,Swieqi,Ground Floor Maisonette,Furnished,3,2,,,,1350
False,Belair,303246,St Julians,Apartment,Furnished,3,2,,,,1350
False,Belair,023008,St Julians,Apartment,Furnished,2,1,,,,1350
False,Belair,020615,Sliema,Apartment,Furnished,2,2,,,,1350
False,Belair,019887,Gzira,Apartment,Furnished,3,2,,,,1350
False,Belair,801263,Swieqi,Apartment,Furnished,2,2,95,,,1350
False,Belair,019526,Bahar Ic-Caghaq,Penthouse,Furnished,3,2,,,,1350
False,Belair,011416,St Julians,Fully-detached Villa,Furnished,2,2,,,,1350
False,Belair,013932,Swieqi,Apartment,Furnished,3,2,,,,1350
False,Belair,015059,Sliema,Apartment,Furnished,3,2,,,,1350
False,Belair,019756,Ibrag,Apartment,Furnished,3,2,,,,1350
False,Belair,015060,Sliema,Penthouse,Furnished,2,2,,,,1350
False,Belair,130814,Sliema,Apartment,Furnished,2,2,,,,1350
False,Belair,503828,Swieqi,Apartment,Furnished,3,2,,,,1350
False,Belair,014865,St Julians,Apartment,Furnished,3,2,,,,1350
False,Belair,014519,Sliema,Apartment,Furnished,3,2,,,,1350
False,Belair,132037,Ibrag,Apartment,Furnished,3,3,,,,1350
False,Belair,132981,Sliema,Apartment,Furnished,2,1,,,,1350
False,Belair,303091,Gharghur,Apartment,Furnished,2,2,,,,1350
False,Belair,136586,Sliema,Penthouse,Furnished,2,2,,,,1350
False,Belair,307405,Valletta,Apartment,Furnished,2,2,100,,,1350
False,Belair,133906,Sliema,Apartment,Furnished,2,1,,,,1350
False,Belair,012863,Ta' Xbiex,Apartment,Furnished,3,1,,,,1350
False,Belair,307419,St Pauls Bay,Penthouse,Furnished,3,2,170,,,1350
False,Belair,010935,St Julians,Penthouse,Furnished,3,2,,,,1350
False,Belair,701183,Sliema,Apartment,Furnished,3,2,,,,1350
False,Belair,305829,Sliema,Apartment,Furnished,3,2,,,,1350
False,Belair,306793,Sliema,Apartment,Furnished,2,1,,,,1350
False,Belair,306264,Sliema,Apartment,Furnished,3,2,110,,,1350
False,Belair,136786,Swieqi,Apartment,Furnished,3,2,,,,1350
False,Belair,130684,Swieqi,Apartment,Furnished,3,2,,,,1350
False,Belair,505494,Gzira,Penthouse,Furnished,2,1,,,,1350
False,Belair,302231,Gzira,Penthouse,Furnished,1,1,,,,1360
False,Belair,136801,Bahar Ic-Caghaq,Penthouse,Furnished,2,2,140,,,1375
False,Belair,137432,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,302645,Ibrag,Apartment,Furnished,4,2,,,,1400
False,Belair,023480,Balzan,Apartment,Furnished,3,2,,,,1400
False,Belair,303401,Sliema,Apartment,Furnished,2,2,,,,1400
False,Belair,307460,Sliema,Apartment,Furnished,2,2,131,,,1400
False,Belair,137429,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137426,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,133924,Swieqi,Semi-basement Maisonette,Furnished,2,1,,,,1400
False,Belair,137433,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,137430,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137431,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137438,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137436,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137437,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,305542,Attard,Apartment,Furnished,3,2,,,,1400
False,Belair,137435,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,307770,Naxxar,Ground Floor Maisonette,Furnished,3,2,140,,,1400
False,Belair,137427,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,137428,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,501889,Pembroke,Ground Floor Maisonette,Furnished,3,2,,,,1400
False,Belair,700818,Sliema,Apartment,Furnished,2,2,85,,,1400
False,Belair,136090,St Julians,Apartment,Furnished,3,2,,,,1400
False,Belair,700919,St Julians,Apartment,Furnished,2,2,100,,,1400
False,Belair,136573,Ibrag,Apartment,Furnished,3,2,,,,1400
False,Belair,802673,Msida,Apartment,Furnished,4,2,,,,1400
False,Belair,701570,Gharghur,Apartment,Furnished,3,2,155,,,1400
False,Belair,020353,Salina,Fully-detached Villa,Furnished,3,2,,,,1400
False,Belair,302316,Sliema,Apartment,Furnished,2,2,,,,1400
False,Belair,135814,Swieqi,Apartment,Furnished,2,2,,,,1400
False,Belair,302311,Swieqi,First Floor (+) Maisonette,Furnished,2,2,,,,1400
False,Belair,302996,Swieqi,Apartment,Furnished,3,2,,,,1400
False,Belair,137424,Valletta,Apartment,Furnished,1,1,40,,,1400
False,Belair,012407,Gzira,Penthouse,Furnished,3,2,,,,1400
False,Belair,307408,Ibrag,Apartment,Furnished,3,2,175,,,1400
False,Belair,015955,Msida,Penthouse,Furnished,2,1,,,,1400
False,Belair,016636,St Julians,Apartment,Furnished,2,1,,,,1400
False,Belair,130889,Sliema,Apartment,Furnished,3,1,,,,1400
False,Belair,011104,Sliema,Apartment,Furnished,2,1,,,,1400
False,Belair,014964,Gzira,Apartment,Furnished,3,2,,,,1400
False,Belair,015644,St Julians,Apartment,Furnished,3,2,,,,1400
False,Belair,302455,Kalkara,Apartment,Furnished,2,2,,,,1400
False,Belair,130802,St Julians,Apartment,Furnished,2,2,,,,1400
False,Belair,301199,Swieqi,Penthouse,Furnished,2,1,,,,1400
False,Belair,013637,St Julians,Apartment,Furnished,3,2,,,,1400
False,Belair,132763,Sliema,Apartment,Furnished,2,2,,,,1400
False,Belair,021963,Sliema,Apartment,Furnished,3,2,,,,1400
False,Belair,009627,"Vittoriosa, St Angelo Mansions",Apartment,Furnished,3,2,,,,1400
False,Belair,013918,Swieqi,Apartment,Furnished,3,3,,,,1400
False,Belair,130062,Swieqi,Apartment,Furnished,3,1,,,,1450
False,Belair,504235,St Pauls Bay,Apartment,Furnished,3,2,,,,1450
False,Belair,019431,Swieqi,Penthouse,Furnished,2,2,,,,1450
False,Belair,307204,Sliema,Apartment,Furnished,2,2,,,,1450
False,Belair,305457,Swieqi,Apartment,Furnished,3,2,,,,1450
False,Belair,800808,Naxxar,Apartment,Furnished,3,2,225,,,1450
False,Belair,136187,St Julians,Apartment,Furnished,2,2,108,,,1450
False,Belair,700061,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,134729,Sliema,Apartment,Furnished,3,3,155,,,1500
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,132958,Swieqi,Apartment,Furnished,2,2,,,,1500
False,Belair,801998,Ibrag,Penthouse,Furnished,2,2,150,,,1500
False,Belair,302830,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,023266,Swieqi,Apartment,Furnished,3,2,,,,1500
False,Belair,133314,Sliema,Apartment,Furnished,2,2,,,,1500
False,Belair,136040,Ibrag,Apartment,Furnished,3,2,120,,,1500
False,Belair,134116,Ta' Xbiex,Apartment,Furnished,3,2,,,,1500
False,Belair,137876,Swieqi,Apartment,Furnished,2,2,90,,,1500
False,Belair,306574,Swieqi,Apartment,Furnished,3,2,,,,1500
False,Belair,504361,Swieqi,Penthouse,Furnished,2,2,,,,1500
False,Belair,305451,Pieta,Apartment,Furnished,3,1,,,,1500
False,Belair,800778,St Pauls Bay,Ground Floor Maisonette,Furnished,3,2,220,,,1500
False,Belair,307163,Pieta,Apartment,Furnished,3,2,,,,1500
False,Belair,305483,Balzan,Elevated Ground Floor Maisonette,Furnished,3,2,,,,1500
False,Belair,134886,Bahar Ic-Caghaq,Apartment Block,Furnished,3,1,,,,1500
False,Belair,135701,Sliema,Ground Floor Maisonette,Furnished,3,2,150,,,1500
False,Belair,306480,St Julians,Apartment,Furnished,2,2,,,,1500
False,Belair,502985,Lija,Penthouse,Furnished,2,2,100,,,1500
False,Belair,700855,Sliema,Apartment,Furnished,1,1,50,,,1500
False,Belair,802510,Marsascala,Apartment,Furnished,3,2,,,,1500
False,Belair,133303,Valletta,Ground Floor Maisonette,Furnished,2,2,105,,,1500
False,Belair,701473,Sliema,Terraced House,Furnished,3,2,,,,1500
False,Belair,306498,Mosta,Penthouse,Furnished,3,2,140,,,1500
False,Belair,503236,Gzira,Duplex Penthouse,Furnished,3,2,,,,1500
False,Belair,801106,Pieta,Penthouse,Furnished,2,2,,,,1500
False,Belair,136333,St Julians,Apartment,Furnished,3,2,100,,,1500
False,Belair,801101,Pieta,Apartment,Furnished,2,2,,,,1500
False,Belair,136404,Sliema,Penthouse,Furnished,2,1,110,,,1500
False,Belair,701427,Qormi,Apartment,Furnished,4,2,,,,1500
False,Belair,701428,Qormi,Apartment,Furnished,4,2,,,,1500
False,Belair,701429,Qormi,Apartment,Furnished,4,2,,,,1500
False,Belair,701430,Qormi,Apartment,Furnished,4,2,,,,1500
False,Belair,307714,Gzira,Apartment,Furnished,2,2,105,,,1500
False,Belair,307456,Kalkara,Duplex Apartment,Furnished,3,2,125,,,1500
False,Belair,504722,Ibrag,Apartment,Furnished,3,2,120,,,1500
False,Belair,307559,Birguma,Ground Floor Maisonette,Furnished,3,3,200,,,1500
False,Belair,137309,Swieqi,Ground Floor Maisonette,Furnished,3,2,177,,,1500
False,Belair,003590,Sliema,Independent Offices,Furnished,,,80,,,1500
False,Belair,134438,Ibrag,Elevated Ground Floor Maisonette,Furnished,3,2,150,,,1500
False,Belair,303158,Naxxar,Terraced House,Furnished,3,2,,,,1500
False,Belair,135971,Swieqi,Apartment,Furnished,2,2,100,,,1500
False,Belair,803220,Bahar Ic-Caghaq,Penthouse,Furnished,4,2,180,,,1500
False,Belair,302646,Ibrag,Apartment,Furnished,3,2,,,,1500
False,Belair,014328,"St Julians, Pender Gardens",Apartment,Furnished,2,2,,,,1500
False,Belair,020631,Sliema,Apartment,Furnished,2,2,,,,1500
False,Belair,015023,Wardija,First Floor (+) Maisonette,Furnished,4,3,,,,1500
False,Belair,021170,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,700557,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,021179,Xemxija,Penthouse,Furnished,2,2,140,,,1500
False,Belair,016142,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,008238,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,307210,Vittoriosa (Birgu),House of Character,Furnished,2,2,,,,1500
False,Belair,304704,Mgarr,Penthouse,Furnished,2,2,,,,1500
False,Belair,016976,St Julians,Apartment,Furnished,2,2,,,,1500
False,Belair,132784,Ibrag,Ground Floor Maisonette,Furnished,3,2,,,,1500
False,Belair,003293,Sliema,Apartment,Furnished,2,1,,,,1500
False,Belair,133145,Mosta,Townhouse,Furnished,3,2,,,,1500
False,Belair,023260,Sliema,Apartment,Furnished,1,1,,,,1500
False,Belair,305780,Gzira,Penthouse,Furnished,3,2,130,,,1500
False,Belair,011107,Sliema,Penthouse,Furnished,3,2,,,,1500
False,Belair,022624,Sliema,Apartment,Furnished,2,2,,,,1500
False,Belair,012091,Gzira,Apartment,Furnished,3,2,,,,1500
False,Belair,003046,Sliema,Apartment,Furnished,3,1,,,,1500
False,Belair,015813,St Julians,Apartment,Furnished,3,3,,,,1500
False,Belair,016312,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,021125,St Julians,Apartment,Furnished,2,2,,,,1500
False,Belair,132106,"St Julians, Pender Gardens",Apartment,Furnished,2,2,,,,1500
False,Belair,007015,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,137877,Swieqi,Apartment,Furnished,2,2,90,,,1500
False,Belair,021250,Gzira,Apartment,Furnished,3,2,,,,1500
False,Belair,131049,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,133441,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,132331,St Julians,Apartment,Furnished,3,2,,,,1500
False,Belair,133208,St Julians,Duplex Maisonette,Furnished,3,2,,,,1500
False,Belair,130901,Msida,Apartment,Furnished,3,1,,,,1500
False,Belair,301995,Gzira,Penthouse,Furnished,2,2,85,,,1500
False,Belair,001911,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,007831,"St Julians, St George'S Park",Penthouse,Furnished,2,2,,,,1500
False,Belair,021962,Xemxija,Apartment,Furnished,3,2,,,,1500
False,Belair,132764,Sliema,Apartment,Furnished,2,2,,,,1500
False,Belair,020354,Swieqi,Apartment,Furnished,3,2,120,,,1500
False,Belair,132793,Ibrag,Apartment,Furnished,3,3,145,,,1550
False,Belair,133828,Gzira,Apartment,Furnished,2,3,,,,1550
False,Belair,003534,Sliema,Apartment,Furnished,3,2,,,,1600
False,Belair,016498,Sliema,Apartment,Furnished,3,3,,,,1600
False,Belair,015625,St Julians,Penthouse,Furnished,2,2,,,,1600
False,Belair,006382,Valletta,Townhouse,Furnished,2,2,,,,1600
False,Belair,132983,Swieqi,Apartment,Furnished,3,2,120,,,1600
False,Belair,003486,Sliema,Apartment,Furnished,3,3,,,,1600
False,Belair,135989,Sliema,Apartment,Furnished,2,1,110,,,1600
False,Belair,303247,Sliema,Penthouse,Furnished,2,2,,,,1600
False,Belair,022135,Ibrag,Apartment,Furnished,3,2,,,,1600
False,Belair,131735,Ibrag,Apartment,Furnished,3,2,120,,,1600
False,Belair,134722,Sliema,Apartment,Furnished,3,3,155,,,1600
False,Belair,302709,Sliema,Apartment,Furnished,3,3,,,,1600
False,Belair,134907,Sliema,Apartment,Furnished,2,2,105,,,1600
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,304283,Bahar Ic-Caghaq,Duplex Maisonette,Furnished,3,2,,,,1600
False,Belair,003569,Swieqi,First Floor (+) Maisonette,Furnished,3,2,,,,1600
False,Belair,501578,Sliema,Apartment,Furnished,3,4,,,,1600
False,Belair,700473,Mosta,Penthouse,Furnished,3,2,,,,1600
False,Belair,136878,Swieqi,Apartment,Furnished,3,2,,,,1600
False,Belair,134882,Bahar Ic-Caghaq,Apartment Block,Furnished,3,2,,,,1600
False,Belair,134883,Bahar Ic-Caghaq,Apartment Block,Furnished,3,2,,,,1600
False,Belair,134884,Bahar Ic-Caghaq,Apartment Block,Furnished,3,2,,,,1600
False,Belair,305699,Ibrag,Apartment,Furnished,3,2,,,,1600
False,Belair,801999,Ibrag,Apartment,Furnished,3,2,150,,,1600
False,Belair,135963,Pembroke,Apartment,Furnished,3,2,115,,,1600
False,Belair,503380,Sliema,Apartment,Furnished,2,2,,,,1600
False,Belair,802520,Ibrag,Apartment,Furnished,3,2,140,,,1600
False,Belair,800843,Ibrag,Apartment,Furnished,2,3,,,,1650
False,Belair,136366,Swieqi,Ground Floor Maisonette,Furnished,3,2,,,,1650
False,Belair,012332,Sliema,Apartment,Furnished,3,2,,,,1650
False,Belair,016235,Sliema,Apartment,Furnished,3,2,,,,1650
False,Belair,132786,Ibrag,Elevated Ground Floor Maisonette,Furnished,3,3,,,,1650
False,Belair,022657,St Julians,Apartment,Furnished,2,2,,,,1700
False,Belair,013870,Sliema,Apartment,Furnished,3,2,,,,1700
False,Belair,022581,Sliema,Apartment,Furnished,2,2,,,,1700
False,Belair,131565,San Gwann,Penthouse,Furnished,3,1,,,,1700
False,Belair,003211,St Julians,Apartment,Furnished,3,2,,,,1700
False,Belair,014237,Sliema,Apartment,Furnished,4,2,,,,1700
False,Belair,501102,Gzira,Apartment,Furnished,4,3,125,,,1700
False,Belair,009660,St Julians,Apartment,Furnished,3,2,,,,1700
False,Belair,301309,Swieqi,Apartment,Furnished,3,1,,,,1700
False,Belair,132789,Ibrag,Apartment,Furnished,3,3,,,,1700
False,Belair,303044,Sliema,Apartment,Furnished,2,2,,,,1700
False,Belair,303046,Sliema,Apartment,Furnished,1,1,,,,1700
False,Belair,019168,Sliema,Ground Floor Maisonette,Furnished,2,3,,,,1700
False,Belair,304538,Sliema,Apartment,Furnished,3,2,,,,1700
False,Belair,302792,Swieqi,Apartment,Furnished,2,3,,,,1700
False,Belair,136559,Sliema,Penthouse,Furnished,2,2,120,,,1700
False,Belair,800118,Sliema,Apartment,Furnished,3,2,130,,,1700
False,Belair,307475,Kappara,Apartment,Furnished,3,2,,,,1700
False,Belair,700278,Sliema,Apartment,Furnished,3,2,200,,,1700
False,Belair,800741,Swieqi,Apartment,Furnished,3,2,,,,1700
False,Belair,135206,Swieqi,Apartment,Furnished,2,2,148,,,1700
False,Belair,135677,Sliema,Apartment,Furnished,2,2,120,,,1700
False,Belair,307473,Kappara,First Floor (+) Maisonette,Furnished,2,2,,,,1700
False,Belair,136496,Swieqi,Apartment,Furnished,4,3,,,,1700
False,Belair,801099,Pieta,Apartment,Furnished,3,2,137,,,1700
False,Belair,801100,Pieta,Apartment,Furnished,3,2,144,,,1700
False,Belair,136926,Sliema,Apartment,Furnished,3,2,,,,1700
False,Belair,500470,Gzira,Duplex Apartment,Furnished,3,3,,,,1750
False,Belair,020697,Sliema,Apartment,Furnished,3,2,,,,1750
False,Belair,010459,Madliena,Apartment,Furnished,3,3,180,,,1750
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,131297,Swieqi,Penthouse,Furnished,2,3,,,,1800
False,Belair,303899,St Julians,Apartment,Furnished,2,2,,,,1800
False,Belair,301982,St Julians,Apartment,Furnished,2,2,,,,1800
False,Belair,003528,Madliena,Duplex Penthouse,Furnished,3,3,,,,1800
False,Belair,023064,St Julians,Apartment,Furnished,2,1,,,,1800
False,Belair,301421,Sliema,Apartment,Furnished,3,1,,,,1800
False,Belair,303897,Sliema,Apartment,Furnished,2,2,,,,1800
False,Belair,301906,St Julians,Penthouse,Furnished,3,2,,,,1800
False,Belair,018552,St Julians,Apartment,Furnished,2,2,150,,,1800
False,Belair,018301,St Julians,Apartment,Furnished,2,2,,,,1800
False,Belair,130496,"St Julians, Pender Gardens",Apartment,Furnished,3,1,,,,1800
False,Belair,008997,Sliema,Apartment,Furnished,3,2,,,,1800
False,Belair,012721,Sliema,Apartment,Furnished,3,2,,,,1800
False,Belair,007331,Sliema,Apartment,Furnished,2,1,,,,1800
False,Belair,500309,Bahar Ic-Caghaq,Detached Bungalow,Furnished,4,2,,,,1800
False,Belair,016620,Sliema,Apartment,Furnished,2,2,,,,1800
False,Belair,013183,St Julians,Apartment,Furnished,2,2,,,,1800
False,Belair,302939,St Julians,Apartment,Furnished,3,2,,,,1800
False,Belair,307065,Sliema,Apartment,Furnished,3,2,,,,1800
False,Belair,134139,Ibrag,Elevated Ground Floor Maisonette,Furnished,3,2,,,,1800
False,Belair,304530,St Julians,Apartment,Furnished,2,2,,,,1800
False,Belair,501191,Gzira,Penthouse,Furnished,2,2,,,,1800
False,Belair,800786,Sliema,Independent Offices,Furnished,,,115,,,1800
False,Belair,803254,Gzira,Townhouse,Furnished,3,2,,,,1800
False,Belair,136427,Sliema,Apartment,Furnished,2,1,,,,1800
False,Belair,307719,Birkirkara,House of Character,Furnished,3,2,,,,1800
False,Belair,803264,Sliema,Apartment,Furnished,2,3,,,,1800
False,Belair,011357,Sliema,Apartment,Furnished,3,2,,,,1850
False,Belair,001736,Sliema,Apartment,Furnished,3,2,,,,1900
False,Belair,013339,"St Julians, Pender Gardens",Apartment,Furnished,3,2,,,,1900
False,Belair,134730,Sliema,Apartment,Furnished,3,3,,,,1900
False,Belair,136162,Sliema,Apartment,Furnished,2,2,175,,,1900
False,Belair,307866,Sliema,Apartment,Furnished,3,3,130,,,1900
False,Belair,137495,Sliema,Apartment,Furnished,2,2,,,,2000
False,Belair,020777,Sliema,Duplex Penthouse,Furnished,2,2,,,,2000
