Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
True,Zanzi,58213,Sliema,Apartment,Unclassified,2,2,100,,,266000
True,Zanzi,58175,Luqa,Maisonette,Unclassified,3,2,390,,,426000
True,Zanzi,58169,Ta' l-ibragg,Duplex Penthouse,Furnished,3,3,230,,,850000
True,Zanzi,58114,Zebbug,Apartment,Finished,2,,119,,,308000
True,Zanzi,58086,Swieqi,Duplex Penthouse,Plan,3,2,210,,,500000
True,Zanzi,58033,Santa Venera,Apartment,Plan,3,2,160,,,310000
True,Zanzi,58003,Mosta,Apartment,Furnished,3,2,145,,,371000
True,Zanzi,57960,Smart City,Apartment,Plan,2,2,146,,,710000
True,Zanzi,57959,Smart City,Apartment,Plan,2,2,134,,,700000
True,Zanzi,57956,Smart City,Apartment,Plan,1,2,134,,,670000
True,Zanzi,57955,Smart City,Apartment,Plan,1,2,72,,,320000
True,Zanzi,57923,Sliema,Apartment,Furnished,2,1,95,,,350000
True,Zanzi,57797,Imtarfa,Farmhouses,Furnished,3,2,3000,,,1619000
True,Zanzi,57789,Ghaxaq,Semi Detached Villa,Unclassified,8,6,345,,,1435000
True,Zanzi,57779,Attard,Duplex Penthouse,Shell,3,,180,,,490000
True,Zanzi,57778,Attard,Duplex Penthouse,Shell,3,,180,,,510000
True,Zanzi,57774,Attard,Apartment,Shell,2,,90,,,235000
True,Zanzi,57772,Attard,Maisonette,Shell,2,,200,,,265000
True,Zanzi,57759,St. Paul's Bay,Apartment,Furnished,3,2,140,,,245000
True,Zanzi,57738,Paola,Townhouses,Unclassified,3,2,219,,,419885
True,Zanzi,57672,San Gwann,Apartment,Finished,2,2,100,,,235000
True,Zanzi,57654,Siggiewi,Apartment,Shell,3,,170,,,275000
True,Zanzi,57653,Siggiewi,Apartment,Unclassified,4,,180,,,285000
True,Zanzi,57593,Isla,Duplex Penthouse,Plan,2,2,145,,,600000
True,Zanzi,57591,Isla,Apartment,Plan,1,1,68,,,405000
True,Zanzi,57590,Isla,Apartment,Plan,2,1,68,,,299000
True,Zanzi,57589,Isla,Apartment,Plan,2,1,68,,,299000
True,Zanzi,57583,Attard,Semi Detached Villa,Unclassified,4,2,410,,,1280000
True,Zanzi,57576,San Gwann,Penthouses,Unclassified,3,2,134,,,319000
True,Zanzi,57568,Madliena,Apartment,Unclassified,3,2,190,,,900000
True,Zanzi,57473,Mqabba,Terraced Houses,Plan,4,,368,,,507000
True,Zanzi,57460,Tarxien,Penthouses,Finished,2,2,92,,,320000
True,Zanzi,57459,Tarxien,Apartment,Finished,3,2,118,,,244000
True,Zanzi,57458,Tarxien,Apartment,Finished,2,2,113,,,238000
True,Zanzi,57457,Tarxien,Apartment,Finished,3,2,118,,,240000
True,Zanzi,57438,Birkirkara,Penthouses,Finished,5,2,344,,,690000
True,Zanzi,57404,Mellieha,House of Character,Furnished,3,,110,,,380000
True,Zanzi,57393,Zebbug,House of Character,Furnished,3,2,45,,,390000
True,Zanzi,57283,St. Julians,Penthouses,Unclassified,2,2,268,,,1900000
True,Zanzi,57282,St. Julians,Penthouses,Finished,3,2,264,,,2100000
True,Zanzi,57258,Santa Venera,Maisonette,Unclassified,1,,58,,,160000
True,Zanzi,57227,Birkirkara,Block,Unclassified,12,,255,,,1063000
True,Zanzi,57210,Attard,Land,Unclassified,0,,4200,,,478000
True,Zanzi,57208,Qormi,Penthouses,Finished,2,,110,,,314000
True,Zanzi,57158,Mellieha,Terraced Houses,Unconverted,3,2,242,,,612000
True,Zanzi,57073,Mellieha,Apartment,Plan,2,2,87,,,250000
True,Zanzi,57070,Mellieha,Apartment,Plan,2,2,98,,,238000
True,Zanzi,57069,Mellieha,Apartment,Plan,2,2,103,,,240000
True,Zanzi,56855,St. Julians,Apartment,Furnished,3,2,100,,,381000
True,Zanzi,56841,St. Julians,Detached Villa,Unclassified,3,,,,,1800000
True,Zanzi,56837,Marsaskala,Apartment,Unclassified,3,,119,,,251931
True,Zanzi,56832,Tarxien,Terraced Houses,Unclassified,2,3,120,,,286000
True,Zanzi,56830,Bugibba,Apartment,Furnished,1,,100,,,191000
True,Zanzi,56804,San Pawl Tat-Targa,Apartment,Plan,3,2,140,,,
True,Zanzi,56802,San Pawl Tat-Targa,Apartment,Plan,3,2,160,,,452000
True,Zanzi,56742,Kalkara,Bungalows,Unclassified,3,2,7642,,,3500000
True,Zanzi,56738,Qormi,Terraced Houses,Finished,3,2,70,,,529000
True,Zanzi,56731,Qormi,Maisonette,Furnished,1,1,115,,,191000
True,Zanzi,56692,Sliema,Apartment,Furnished,3,2,220,,,1270000
True,Zanzi,56683,Marsaxlokk,Land,Unclassified,0,0,108096,,,19045000
True,Zanzi,56672,Fgura,Penthouses,Finished,2,2,100,,,236000
True,Zanzi,56642,San Gwann,Maisonette,Finished,2,2,100,,,228000
True,Zanzi,56641,Luqa,Penthouses,Finished,2,2,120,,,282000
True,Zanzi,56575,Sliema,Apartment,Furnished,2,2,65,,,266000
True,Zanzi,56565,Marsaskala,Apartment,Furnished,3,,120,,,275000
True,Zanzi,56562,Kalkara,Apartment,Unclassified,1,,63,,,285000
True,Zanzi,56561,Bugibba,Apartment,Furnished,2,2,105,,,795000
True,Zanzi,56554,Mosta,Penthouses,Furnished,3,2,260,,,445000
True,Zanzi,56524,Marsaxlokk,Detached Villa,Unclassified,7,4,10775,,,3000000
True,Zanzi,56512,Birkirkara,Duplex Penthouse,Finished,3,3,173,,,495000
True,Zanzi,56500,Swatar,Terraced Houses,Unclassified,5,2,128,,,850000
True,Zanzi,56476,Birgu,Studio Apartments,Unclassified,1,1,72,,,212500
True,Zanzi,56457,Gzira,Penthouses,Plan,1,1,55,,,270000
True,Zanzi,56455,Mosta,Penthouses,Furnished,1,1,55,,,195000
True,Zanzi,56429,Swieqi,Apartment,Finished,3,2,218,,,795000
True,Zanzi,56416,St. Paul's Bay,Site,Unclassified,4,2,210,,,1063000
True,Zanzi,56395,Gharghur,Maisonette,Finished,1,1,60,,,120000
True,Zanzi,56360,Valletta,Apartment,Finished,3,2,117,,,490000
True,Zanzi,56309,Hamrun,Duplex Maisonette,Furnished,3,1,180,,,372000
True,Zanzi,56308,Birkirkara,House of Character,Furnished,3,1,185,,,457000
True,Zanzi,56296,Zurrieq,Penthouses,Plan,3,2,320,,,515000
True,Zanzi,56211,Gozo,Qala,Unclassified,0,,61,,,75000
True,Zanzi,56207,Gzira,Corner Penthouse,Furnished,2,2,150,,,398000
True,Zanzi,56153,Marsaskala,Maisonette,Shell,2,2,85,,,265000
True,Zanzi,56142,Mosta,Terraced Houses,Furnished,3,2,115,,,574000
True,Zanzi,56121,Marsaskala,Penthouses,Finished,3,3,300,,,585000
True,Zanzi,56118,Mosta,Garage/Parking Space,Unclassified,1,0,6,,,38000
True,Zanzi,56091,Qawra,Apartment,Finished,2,2,90,,,223000
True,Zanzi,56087,Msida,Penthouses,Unclassified,3,2,118,,,335000
True,Zanzi,56085,Floriana,Block,Furnished,7,,500,,,745000
True,Zanzi,56031,Valletta,Ground Floor Maisonette,Finished,1,,75,,,320000
True,Zanzi,56011,Gzira,Penthouses,Shell,1,,85,,,207000
True,Zanzi,55726,Kalkara,Apartment,Unclassified,1,2,120,,,445000
True,Zanzi,55725,Kalkara,Apartment,Unclassified,3,4,159,,,1080000
True,Zanzi,55724,Kalkara,Apartment,Unclassified,2,2,160,,,900000
True,Zanzi,55721,Kalkara,Apartment,Unclassified,1,1,97,,,360000
True,Zanzi,55720,Kalkara,Apartment,Unclassified,1,1,93,,,350000
True,Zanzi,55719,Kalkara,Apartment,Unclassified,1,1,93,,,350000
True,Zanzi,55717,Kalkara,Apartment,Unclassified,1,1,98,,,360000
True,Zanzi,55716,Kalkara,Apartment,Unclassified,1,1,98,,,360000
True,Zanzi,55715,Kalkara,Apartment,Unclassified,1,1,98,,,360000
True,Zanzi,55714,Kalkara,Apartment,Unclassified,2,2,114,,,550000
True,Zanzi,55704,Marsaxlokk,Maisonette,Furnished,2,2,106,,,250000
True,Zanzi,55702,Kalkara,Apartment,Unclassified,2,,163,,,550000
True,Zanzi,55701,Kalkara,Apartment,Unclassified,2,,161,,,692000
True,Zanzi,55700,Kalkara,Apartment,Unclassified,2,,145,,,688000
True,Zanzi,55699,Kalkara,Apartment,Plan,1,,98,,,455000
True,Zanzi,55698,Kalkara,Apartment,Plan,1,,98,,,465000
True,Zanzi,55697,Kalkara,Apartment,Plan,1,,91,,,475000
True,Zanzi,55696,Kalkara,Apartment,Unclassified,2,,137,,,615000
True,Zanzi,55695,Kalkara,Apartment,Unclassified,2,,137,,,686000
True,Zanzi,55694,Kalkara,Apartment,Unclassified,2,,155,,,699000
True,Zanzi,55676,Kalkara,Apartment,Unclassified,1,,92,,,699000
True,Zanzi,55671,Ta' Xbiex,Apartment,Furnished,3,3,167,,,995000
True,Zanzi,55669,Kalkara,Apartment,Unclassified,2,,134,,,719000
True,Zanzi,55668,Kalkara,Apartment,Unclassified,1,,85,,,507000
True,Zanzi,55665,Kalkara,Apartment,Unclassified,2,,135,,,743000
True,Zanzi,55648,Kalkara,Apartment,Unclassified,3,,280,,,1270000
True,Zanzi,55647,Kalkara,Apartment,Unclassified,3,,280,,,1375000
True,Zanzi,55645,Kalkara,Apartment,Plan,3,,256,,,1375000
True,Zanzi,55644,Kalkara,Apartment,Unclassified,2,,175,,,1375900
True,Zanzi,55621,Birgu,House of Character,Unclassified,5,3,140,,,1300000
True,Zanzi,55569,Balzan,Apartment,Shell,2,1,71,,,179000
True,Zanzi,55565,Gozo,Xaghra,Finished,3,2,156,,,187000
True,Zanzi,55562,Fleur-de-lys,Site,Unclassified,0,,198,,,570000
True,Zanzi,55558,Santa Venera,Terraced Houses,Furnished,3,2,121,,,400000
True,Zanzi,55550,Ghaxaq,House of Character,Furnished,4,2,470,,,1190000
True,Zanzi,55507,Bugibba,Maisonette,Furnished,2,2,55,,,239000
True,Zanzi,55450,Hamrun,Solitary Maisonette,Furnished,3,1,123,,,298000
True,Zanzi,55410,Santa Venera,Apartment,Finished,2,2,100,,,235000
True,Zanzi,55402,Ta' l-ibragg,Apartment,Furnished,3,2,534,,,1200000
True,Zanzi,55355,St. Julians,Penthouses,Furnished,1,1,75,,,383000
True,Zanzi,55294,Marsaskala,Ground Floor Maisonette,Furnished,3,2,110,,,295000
True,Zanzi,55154,Qormi,House of Character,Furnished,4,,166,,,295000
True,Zanzi,55141,Pieta,Penthouses,Shell,2,3,120,,,260000
True,Zanzi,55109,St. Paul's Bay,Corner Penthouse,Unclassified,2,2,195,,,450000
True,Zanzi,55083,Tarxien,Duplex Apartment,Finished,1,1,50,,,165000
True,Zanzi,55077,Gozo,Rabat (Victoria),Unclassified,4,3,250,,,350000
True,Zanzi,55054,Gzira,Apartment,Finished,1,1,68,,,224500
True,Zanzi,55050,Tarxien,Townhouses,Furnished,2,2,100,,,345000
True,Zanzi,54983,Pembroke,Duplex Penthouse,Finished,3,3,218,,,950000
True,Zanzi,54867,Valletta,Maisonette,Unclassified,1,,60,,,318000
True,Zanzi,54841,St. Paul's Bay,Apartment,Furnished,2,2,90,,,213000
True,Zanzi,54805,Swieqi,Apartment,Finished,3,2,115,,,375000
True,Zanzi,54765,Siggiewi,Land,Unclassified,0,0,6600,,,1390000
True,Zanzi,54759,Zejtun,Land,Unclassified,0,0,1800,,,270000
True,Zanzi,54749,Zabbar,Farmhouses,Furnished,3,,2300,,,1200000
True,Zanzi,54745,San Gwann,Farmhouses,Furnished,3,,7900,,,2400000
True,Zanzi,54712,Gzira,Penthouses,Shell,3,,130,,,850000
True,Zanzi,54711,Gzira,Penthouses,Shell,3,,145,,,700000
True,Zanzi,54710,Gzira,Penthouses,Shell,3,,174,,,1050000
True,Zanzi,54669,Gozo,Nadur,Furnished,2,1,350,,,400000
True,Zanzi,54643,Hamrun,Townhouses,Furnished,3,2,176,,,350000
True,Zanzi,54609,Marsaskala,Apartment,Finished,3,,107,,,323000
True,Zanzi,54601,Mgarr,Garage/Parking Space,Unclassified,0,,44,,,85000
True,Zanzi,54600,Mgarr,Garage/Parking Space,Unclassified,0,,25,,,50000
True,Zanzi,54599,Mgarr,Garage/Parking Space,Unclassified,0,,15,,,30000
True,Zanzi,54576,Fleur-de-lys,Apartment,Plan,3,2,180,,,299000
True,Zanzi,54575,Fleur-de-lys,Apartment,Plan,3,2,180,,,299000
True,Zanzi,54493,St. Julians,Apartment,Plan,3,2,154,,,367000
True,Zanzi,54492,St. Julians,Apartment,Plan,3,2,154,,,367000
True,Zanzi,54491,St. Julians,Apartment,Plan,3,2,154,,,357000
True,Zanzi,54490,St. Julians,Apartment,Plan,3,2,154,,,347000
True,Zanzi,54481,St. Julians,Ground Floor Maisonette,Plan,3,2,152,,,367000
True,Zanzi,54451,Ghaxaq,Garage/Parking Space,Unclassified,0,,45,,,52000
True,Zanzi,54450,Msida,Garage/Parking Space,Unclassified,0,,24,,,40000
True,Zanzi,54385,Hamrun,Block,Shell,3,,100,,,401000
True,Zanzi,54366,St. Julians,Apartment,Plan,1,,50,,,335000
True,Zanzi,54365,St. Julians,Apartment,Plan,1,,65,,,427000
True,Zanzi,54364,St. Julians,Apartment,Plan,1,,50,,,433000
True,Zanzi,54361,St. Julians,Apartment,Plan,1,,53,,,368000
True,Zanzi,54356,St. Julians,Apartment,Plan,1,,50,,,330000
True,Zanzi,54355,St. Julians,Apartment,Plan,1,,65,,,422000
True,Zanzi,54354,St. Julians,Apartment,Plan,1,,57,,,422000
True,Zanzi,54353,St. Julians,Apartment,Plan,1,,50,,,422000
True,Zanzi,54352,St. Julians,Apartment,Plan,1,,50,,,422000
True,Zanzi,54348,St. Julians,Apartment,Plan,1,,50,,,362000
True,Zanzi,54347,St. Julians,Apartment,Plan,1,,50,,,324000
True,Zanzi,54346,St. Julians,Apartment,Plan,1,,50,,,324000
True,Zanzi,54345,St. Julians,Apartment,Plan,1,,50,,,324000
True,Zanzi,54344,St. Julians,Apartment,Plan,1,,50,,,326000
True,Zanzi,54341,St. Julians,Apartment,Plan,1,,50,,,368000
True,Zanzi,54339,St. Julians,Apartment,Plan,1,,50,,,430000
True,Zanzi,54299,St. Julians,Apartment,Plan,2,,112,,,1800000
True,Zanzi,54297,St. Julians,Apartment,Plan,2,,205,,,1650000
True,Zanzi,54296,St. Julians,Apartment,Plan,2,,146,,,2500000
True,Zanzi,54294,St. Julians,Apartment,Plan,3,,142,,,2300000
True,Zanzi,54293,St. Julians,Apartment,Plan,3,,142,,,2300000
True,Zanzi,54291,St. Julians,Apartment,Plan,3,,225,,,3000000
True,Zanzi,54290,St. Julians,Apartment,Plan,3,,215,,,3000000
True,Zanzi,54259,Dingli,Land,Unclassified,0,,1765,,,745000
True,Zanzi,54258,Bahrija,Land,Unclassified,0,,250,,,110000
True,Zanzi,54257,Dingli,Land,Unclassified,1,,700,,,340000
True,Zanzi,54256,Dingli,Land,Unclassified,0,,360,,,190000
True,Zanzi,54255,Dingli,Land,Unclassified,0,,1100,,,891000
True,Zanzi,54175,Marsaskala,Penthouses,Furnished,2,,166,,,295000
True,Zanzi,54174,Gzira,Penthouses,Finished,1,2,85,,,220000
True,Zanzi,54173,Qawra,Apartment,Finished,2,2,90,,,212500
True,Zanzi,54153,Naxxar,Apartment,Furnished,3,3,140,,,375000
True,Zanzi,54151,Mgarr,Land,Unclassified,0,,180,,,110000
True,Zanzi,54110,Swieqi,Apartment,Unclassified,4,2,115,,,427000
True,Zanzi,54059,Zabbar,First Floor Maisonette,Unclassified,3,2,135,,,298000
True,Zanzi,54053,Gozo,Sannat,Unclassified,3,3,200,,,280000
True,Zanzi,54026,Marsaxlokk,Land,Unclassified,0,,14949,,,1020000
True,Zanzi,53960,Dingli,Garage/Parking Space,Unclassified,0,,70,,,60000
True,Zanzi,53959,Dingli,Garage/Parking Space,Unclassified,0,,40,,,50000
True,Zanzi,53958,Dingli,Penthouses,Plan,3,,211,,,650000
True,Zanzi,53956,Dingli,Apartment,Plan,3,,220,,,415000
True,Zanzi,53955,Dingli,Apartment,Plan,3,,220,,,405000
True,Zanzi,53954,Dingli,Apartment,Plan,3,,220,,,395000
True,Zanzi,53953,Dingli,Apartment,Plan,3,,282,,,450000
True,Zanzi,53941,Fgura,Penthouses,Finished,1,1,80,,,185000
True,Zanzi,53917,St. Julians,Penthouses,Finished,3,,125,,,285000
True,Zanzi,53916,St. Julians,Penthouses,Finished,3,2,125,,,285000
True,Zanzi,53832,Qormi,Maisonette,Unclassified,3,2,125,,,230000
True,Zanzi,53739,Mellieha,Bungalows,Unclassified,3,2,999,,,2000000
True,Zanzi,53660,Floriana,Duplex Penthouse,Unclassified,2,6,175,,,1300000
True,Zanzi,53659,Floriana,Apartment,Unclassified,2,1,85,,,600000
True,Zanzi,53658,Floriana,Apartment,Unclassified,2,1,85,,,600000
True,Zanzi,53627,Swatar,Apartment,Furnished,3,,130,,,302000
True,Zanzi,53625,Valletta,Maisonette,Unclassified,2,2,120,,,350000
True,Zanzi,53512,Mosta,Apartment,Furnished,3,2,220,,,375000
True,Zanzi,53418,Gozo,Xaghra,Unclassified,3,,140,,,695000
True,Zanzi,53417,Gozo,Xaghra,Unclassified,3,,130,,,690000
True,Zanzi,53410,Fgura,Apartment,Furnished,3,,110,,,282000
True,Zanzi,53407,Zebbug,Palace/Castle/Manor,Furnished,16,,500,,,1810000
True,Zanzi,53402,San Gwann,Maisonette,Finished,3,3,145,,,370000
True,Zanzi,53395,Zabbar,Apartment,Furnished,4,2,190,,,350000
True,Zanzi,53356,Qawra,Maisonette,Unclassified,2,2,180,,,500000
True,Zanzi,53306,Qormi,Maisonette,Furnished,3,2,130,,,299000
True,Zanzi,53236,Zabbar,Site,Unclassified,0,,181,,,532000
True,Zanzi,53183,Fgura,First Floor Maisonette,Furnished,2,1,150,,,285000
True,Zanzi,53178,Qawra,Penthouses,Furnished,1,1,95,,,213000
True,Zanzi,53168,Gzira,Apartment,Finished,2,,95,,,239000
True,Zanzi,53166,Gzira,Apartment,Finished,2,,85,,,229000
True,Zanzi,53152,Rabat,Solitary Maisonette,Plan,3,,116,,,426000
True,Zanzi,53098,Qormi,First Floor Maisonette,Plan,2,1,101,,,320000
True,Zanzi,52939,Tarxien,Apartment,Finished,2,2,95,,,200000
True,Zanzi,52938,Tarxien,Apartment,Finished,2,2,95,,,200000
True,Zanzi,52937,Ta' Xbiex,Ground Floor Maisonette,Shell,2,2,110,,,240000
True,Zanzi,52858,Ta' Xbiex,Detached Villa,Unclassified,4,4,651,,,2450000
True,Zanzi,52854,Qormi,Apartment,Plan,3,2,123,,,265000
True,Zanzi,52852,Qormi,Apartment,Plan,3,2,123,,,260000
True,Zanzi,52843,Dingli,Penthouses,Furnished,3,2,135,,,390000
True,Zanzi,52841,Gozo,Marsalforn,Furnished,2,2,90,,,250000
True,Zanzi,52732,St. Julians,Apartment,Finished,1,1,88,,,505000
True,Zanzi,52721,Bormla,Townhouses,Furnished,4,3,174,,,478000
True,Zanzi,52567,Zebbug,Semi Detached Villa,Finished,5,4,500,,,1300000
True,Zanzi,52511,Mgarr,Land,Unclassified,0,,890,,,68000
True,Zanzi,52505,Bugibba,Apartment,Unclassified,2,3,90,,,265000
True,Zanzi,52482,Mgarr,Land,Unclassified,0,,1692,,,100000
True,Zanzi,52464,Luqa,Apartment,Furnished,3,,280,,,350000
True,Zanzi,52456,Rabat,Apartment,Furnished,3,2,150,,,361000
True,Zanzi,52415,Rabat,Apartment,Furnished,3,2,150,,,361000
True,Zanzi,52376,Santa Venera,Duplex Maisonette,Plan,3,3,156,,,320000
True,Zanzi,52369,Birkirkara,Ground Floor Maisonette,Furnished,2,2,125,,,450000
True,Zanzi,52297,Kalkara,Terraced Houses,Unclassified,3,2,160,,,532000
True,Zanzi,52265,Gzira,Penthouses,Finished,2,2,100,,,275000
True,Zanzi,52230,Naxxar,Maisonette,Unclassified,3,2,120,,,461000
True,Zanzi,52203,Rabat,Maisonette,Unclassified,2,2,150,,,440000
True,Zanzi,52112,Xghajra,Corner Penthouse,Finished,2,2,322,,,630000
True,Zanzi,52110,St. Paul's Bay,Apartment,Furnished,2,2,89,,,266000
True,Zanzi,52066,Qawra,Apartment,Furnished,2,1,97,,,240000
True,Zanzi,52017,Gzira,Apartment,Unclassified,1,,62,,,220000
True,Zanzi,52016,Gzira,Apartment,Unclassified,1,1,67,,,228000
True,Zanzi,52011,Fgura,Apartment,Finished,3,2,120,,,265000
True,Zanzi,52004,Zebbug,Palace/Castle/Manor,Plan,3,3,550,,,1650000
True,Zanzi,51983,Siggiewi,House of Character,Furnished,4,2,307,,,904000
True,Zanzi,51948,Rabat,House of Character,Furnished,12,2,316,,,1400000
True,Zanzi,51873,Gozo,Rabat (Victoria),Unclassified,1,,30,,,30000
True,Zanzi,51870,Swieqi,Garage/Parking Space,Unclassified,0,,45,,,85000
True,Zanzi,51727,Msida,Garage/Parking Space,Unclassified,0,,30,,,84000
True,Zanzi,51619,St. Julians,Penthouses,Finished,3,,295,,,3750000
True,Zanzi,51594,Qormi,Penthouses,Finished,3,2,147,,,379000
True,Zanzi,51593,Qormi,Penthouses,Finished,2,2,140,,,372000
True,Zanzi,51551,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51550,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51549,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51548,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51547,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51546,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51545,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51544,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51543,Mgarr,Land,Unclassified,0,,4700,,,170000
True,Zanzi,51529,Qormi,Apartment,Plan,3,2,138,,,345000
True,Zanzi,51486,Birkirkara,Penthouses,Furnished,3,,230,,,450000
True,Zanzi,51485,Zebbug,Penthouses,Finished,3,,240,,,550000
True,Zanzi,51482,Xemxija,Maisonette,Furnished,3,2,110,,,399000
True,Zanzi,51353,Gozo,Xlendi,Furnished,2,,80,,,170000
True,Zanzi,51341,Zebbug,Penthouses,Finished,3,3,118,,,480000
True,Zanzi,51340,Zebbug,Penthouses,Finished,2,3,112,,,425000
True,Zanzi,51318,St. Julians,Apartment,Furnished,2,1,68,,,385000
True,Zanzi,51268,Isla,Garage/Parking Space,Unclassified,0,,81,,,217000
True,Zanzi,51171,Rabat,Townhouses,Unclassified,8,0,165,,,1400000
True,Zanzi,51002,Msida,Apartment,Shell,1,1,80,,,201970
True,Zanzi,50928,Sliema,Apartment,Furnished,3,,130,,,620000
True,Zanzi,50901,Santa Venera,Apartment,Furnished,4,4,105,,,257000
True,Zanzi,50900,Santa Venera,Duplex Penthouse,Furnished,2,,105,,,260000
True,Zanzi,50899,Santa Venera,Duplex Penthouse,Furnished,1,,55,,,215000
True,Zanzi,50753,Santa Venera,Maisonette,Shell,2,2,94,,,228500
True,Zanzi,50710,Qawra,Maisonette,Furnished,3,1,150,,,295000
True,Zanzi,50644,Msida,House of Character,Plan,2,2,226,,,1200000
True,Zanzi,50582,Birgu,House of Character,Unclassified,4,3,388,,,595000
True,Zanzi,50513,Mellieha,Garage/Parking Space,Unclassified,1,,0,,,64000
True,Zanzi,50482,Msida,Duplex Maisonette,Finished,2,2,117,,,320000
True,Zanzi,50478,Msida,Duplex Apartment,Finished,4,2,206,,,320000
True,Zanzi,50477,Msida,Duplex Apartment,Finished,2,2,211,,,320000
True,Zanzi,50469,Msida,Apartment,Finished,2,2,108,,,240000
True,Zanzi,50455,Msida,Apartment,Finished,2,2,108,,,250000
True,Zanzi,50453,Msida,Apartment,Finished,2,2,212,,,250000
True,Zanzi,50452,Msida,Apartment,Finished,2,2,116,,,250000
True,Zanzi,50451,Msida,Penthouses,Finished,2,2,108,,,320000
True,Zanzi,50450,Msida,Penthouses,Finished,2,2,101,,,320000
True,Zanzi,50376,Qormi,Maisonette,Shell,3,2,180,,,271000
True,Zanzi,50365,Sliema,Penthouses,Plan,2,2,110,,,405000
True,Zanzi,50348,Hamrun,Townhouses,Plan,3,,114,,,310000
True,Zanzi,50308,Gozo,Marsalforn,Unclassified,0,,300,,,280000
True,Zanzi,50292,Gharghur,House of Character,Furnished,3,2,440,,,740000
True,Zanzi,50199,Zurrieq,Townhouses,Furnished,1,,100,,,372000
True,Zanzi,50198,Zurrieq,Townhouses,Furnished,3,1,402,,,1276000
True,Zanzi,50126,Kalkara,Land,Furnished,3,2,2429,,,POR
True,Zanzi,50107,Gozo,Ghasri,Unclassified,0,,230,,,15000
True,Zanzi,50106,Gozo,Ghasri,Unclassified,0,,542,,,POR
True,Zanzi,50105,Gozo,Ghasri,Unclassified,0,,455,,,30000
True,Zanzi,50103,Gozo,Ghasri,Unclassified,0,,800,,,45000
True,Zanzi,50099,Santa Venera,Garage/Parking Space,Finished,0,,60,,,92500
True,Zanzi,50003,Birkirkara,Penthouses,Furnished,2,1,135,,,290000
True,Zanzi,49992,Mellieha,Maisonette,Furnished,3,2,125,,,439000
True,Zanzi,49760,Pembroke,First Floor Maisonette,Unclassified,3,1,140,,,460000
True,Zanzi,49751,St. Julians,Maisonette,Finished,1,1,80,,,180000
True,Zanzi,49734,Marsaxlokk,Penthouses,Plan,3,,171,,,490000
True,Zanzi,49733,Marsaxlokk,Penthouses,Plan,1,1,98,,,290000
True,Zanzi,49732,Marsaxlokk,Apartment,Plan,2,2,103,,,235000
True,Zanzi,49731,Marsaxlokk,Apartment,Plan,3,2,193,,,420000
True,Zanzi,49730,Marsaxlokk,Apartment,Plan,2,2,100,,,230000
True,Zanzi,49729,Marsaxlokk,Apartment,Plan,2,2,115,,,270000
True,Zanzi,49728,Marsaxlokk,Apartment,Plan,2,2,106,,,250000
True,Zanzi,49727,Marsaxlokk,Apartment,Plan,3,2,132,,,310000
True,Zanzi,49726,Marsaxlokk,Apartment,Plan,2,2,100,,,220000
True,Zanzi,49724,Marsaxlokk,Apartment,Plan,2,2,106,,,240000
True,Zanzi,49721,Marsaxlokk,Maisonette,Plan,2,2,137,,,245000
True,Zanzi,49720,Marsaxlokk,Maisonette,Plan,2,2,121,,,230000
True,Zanzi,49719,Marsaxlokk,Maisonette,Plan,3,2,171,,,320000
True,Zanzi,49664,Birkirkara,Apartment,Unclassified,2,2,90,,,210000
True,Zanzi,49661,Birkirkara,Apartment,Unclassified,2,2,90,,,210000
True,Zanzi,49650,Swieqi,Corner Penthouse,Finished,3,2,130,,,850000
True,Zanzi,49649,Swieqi,Corner Apartment,Finished,1,1,55,,,280000
True,Zanzi,49647,Swieqi,Corner Apartment,Finished,1,1,50,,,290000
True,Zanzi,49454,St. Julians,Garage/Parking Space,Unclassified,0,,154,,,319000
True,Zanzi,49337,Marsaskala,Duplex Penthouse,Furnished,2,3,228,,,383000
True,Zanzi,49220,Zejtun,Land,Unclassified,0,,400,,,117000
True,Zanzi,49176,Rabat,Townhouses,Unclassified,3,2,200,,,531500
True,Zanzi,49056,Bormla,Townhouses,Plan,2,1,108,,,426000
True,Zanzi,49045,Gozo,Zebbug,Unclassified,14,,312,,,650000
True,Zanzi,49004,Qawra,Ground Floor Maisonette,Unclassified,3,2,175,,,340000
True,Zanzi,48936,Zebbug,Detached Villa,Furnished,4,4,3000,,,2950000
True,Zanzi,48866,Sliema,Townhouses,Furnished,3,3,190,,,850000
True,Zanzi,48542,Gzira,Apartment,Plan,1,2,102,,,260000
True,Zanzi,48541,Gzira,Apartment,Plan,2,2,103,,,265000
